target_date,decision_rule,decision_rule_order,forecast_daily_max_c,hko_daily_max_c,residual_c,forecast_error_c,absolute_error_c,squared_error_c,calendar_day_index,day_of_year,seasonal_sin,seasonal_cos,calendar_time_years,gp_target,gp_model_scope,covariance_kernel_candidate_1,covariance_kernel_candidate_2,weather_only_training_period,market_price_accessed,polymarket_outcome_accessed,model_fitted,hyperparameters_estimated,model_selected
2025-10-02,24h_prior,1,29.0,32.5,3.5,-3.5,3.5,12.25,565,275,-0.999999313279348,0.0011719389202238,1.5469174589485069,3.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-02,12h_prior,2,29.1,32.5,3.3999999999999986,-3.3999999999999986,3.3999999999999986,11.55999999999999,565,275,-0.999999313279348,0.0011719389202238,1.5469174589485069,3.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-02,6h_prior,3,29.1,32.5,3.3999999999999986,-3.3999999999999986,3.3999999999999986,11.55999999999999,565,275,-0.999999313279348,0.0011719389202238,1.5469174589485069,3.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-02,event_day_open,4,29.2,32.5,3.3000000000000007,-3.3000000000000007,3.3000000000000007,10.890000000000004,565,275,-0.999999313279348,0.0011719389202238,1.5469174589485069,3.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-03,24h_prior,1,30.3,33.4,3.099999999999998,-3.099999999999998,3.099999999999998,9.609999999999989,566,276,-0.9998311896507523,0.0183736823081627,1.5496553659554952,3.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-03,12h_prior,2,30.0,33.4,3.3999999999999986,-3.3999999999999986,3.3999999999999986,11.55999999999999,566,276,-0.9998311896507523,0.0183736823081627,1.5496553659554952,3.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-03,6h_prior,3,30.0,33.4,3.3999999999999986,-3.3999999999999986,3.3999999999999986,11.55999999999999,566,276,-0.9998311896507523,0.0183736823081627,1.5496553659554952,3.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-03,event_day_open,4,30.0,33.4,3.3999999999999986,-3.3999999999999986,3.3999999999999986,11.55999999999999,566,276,-0.9998311896507523,0.0183736823081627,1.5496553659554952,3.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-04,24h_prior,1,30.3,33.4,3.099999999999998,-3.099999999999998,3.099999999999998,9.609999999999989,567,277,-0.9993671877367676,0.035569988404613,1.5523932729624839,3.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-04,12h_prior,2,30.8,33.4,2.599999999999998,-2.599999999999998,2.599999999999998,6.759999999999989,567,277,-0.9993671877367676,0.035569988404613,1.5523932729624839,2.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-04,6h_prior,3,30.8,33.4,2.599999999999998,-2.599999999999998,2.599999999999998,6.759999999999989,567,277,-0.9993671877367676,0.035569988404613,1.5523932729624839,2.599999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-04,event_day_open,4,31.3,33.4,2.099999999999998,-2.099999999999998,2.099999999999998,4.409999999999991,567,277,-0.9993671877367676,0.035569988404613,1.5523932729624839,2.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-05,24h_prior,1,28.4,29.9,1.5,-1.5,1.5,2.25,568,278,-0.9986074448486638,0.0527557683369582,1.5551311799694723,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-05,12h_prior,2,28.2,29.9,1.6999999999999993,-1.6999999999999993,1.6999999999999993,2.889999999999997,568,278,-0.9986074448486638,0.0527557683369582,1.5551311799694723,1.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-05,6h_prior,3,28.2,29.9,1.6999999999999993,-1.6999999999999993,1.6999999999999993,2.889999999999997,568,278,-0.9986074448486638,0.0527557683369582,1.5551311799694723,1.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-05,event_day_open,4,28.4,29.9,1.5,-1.5,1.5,2.25,568,278,-0.9986074448486638,0.0527557683369582,1.5551311799694723,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-06,24h_prior,1,28.9,31.0,2.1000000000000014,-2.1000000000000014,2.1000000000000014,4.410000000000006,569,279,-0.9975521858158176,0.0699259363475686,1.5578690869764609,2.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-06,12h_prior,2,28.8,31.0,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,569,279,-0.9975521858158176,0.0699259363475686,1.5578690869764609,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-06,6h_prior,3,28.8,31.0,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,569,279,-0.9975521858158176,0.0699259363475686,1.5578690869764609,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-06,event_day_open,4,29.1,31.0,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,569,279,-0.9975521858158176,0.0699259363475686,1.5578690869764609,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-07,24h_prior,1,31.4,32.7,1.3000000000000045,-1.3000000000000045,1.3000000000000045,1.690000000000011,570,280,-0.9962017229191787,0.0870754112988257,1.5606069939834493,1.3000000000000045,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-07,12h_prior,2,31.5,32.7,1.2000000000000028,-1.2000000000000028,1.2000000000000028,1.4400000000000068,570,280,-0.9962017229191787,0.0870754112988257,1.5606069939834493,1.2000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-07,6h_prior,3,31.5,32.7,1.2000000000000028,-1.2000000000000028,1.2000000000000028,1.4400000000000068,570,280,-0.9962017229191787,0.0870754112988257,1.5606069939834493,1.2000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-07,event_day_open,4,31.5,32.7,1.2000000000000028,-1.2000000000000028,1.2000000000000028,1.4400000000000068,570,280,-0.9962017229191787,0.0870754112988257,1.5606069939834493,1.2000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-08,24h_prior,1,30.2,33.1,2.900000000000002,-2.900000000000002,2.900000000000002,8.410000000000013,571,281,-0.9945564557988568,0.1041991181767707,1.5633449009904379,2.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-08,12h_prior,2,30.8,33.1,2.3000000000000007,-2.3000000000000007,2.3000000000000007,5.290000000000004,571,281,-0.9945564557988568,0.1041991181767707,1.5633449009904379,2.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-08,6h_prior,3,30.8,33.1,2.3000000000000007,-2.3000000000000007,2.3000000000000007,5.290000000000004,571,281,-0.9945564557988568,0.1041991181767707,1.5633449009904379,2.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-08,event_day_open,4,31.3,33.1,1.8000000000000007,-1.8000000000000007,1.8000000000000007,3.2400000000000024,571,281,-0.9945564557988568,0.1041991181767707,1.5633449009904379,1.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-09,24h_prior,1,30.7,32.7,2.000000000000004,-2.000000000000004,2.000000000000004,4.000000000000014,572,282,-0.9926168713358569,0.1212919895929453,1.5660828079974263,2.000000000000004,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-09,12h_prior,2,30.5,32.7,2.200000000000003,-2.200000000000003,2.200000000000003,4.840000000000012,572,282,-0.9926168713358569,0.1212919895929453,1.5660828079974263,2.200000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-09,6h_prior,3,30.5,32.7,2.200000000000003,-2.200000000000003,2.200000000000003,4.840000000000012,572,282,-0.9926168713358569,0.1212919895929453,1.5660828079974263,2.200000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-09,event_day_open,4,30.5,32.7,2.200000000000003,-2.200000000000003,2.200000000000003,4.840000000000012,572,282,-0.9926168713358569,0.1212919895929453,1.5660828079974263,2.200000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-10,24h_prior,1,30.3,32.1,1.8000000000000007,-1.8000000000000007,1.8000000000000007,3.2400000000000024,573,283,-0.9903835435079972,0.1383489672839764,1.568820715004415,1.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-10,12h_prior,2,30.4,32.1,1.7000000000000028,-1.7000000000000028,1.7000000000000028,2.890000000000009,573,283,-0.9903835435079972,0.1383489672839764,1.568820715004415,1.7000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-10,6h_prior,3,30.4,32.1,1.7000000000000028,-1.7000000000000028,1.7000000000000028,2.890000000000009,573,283,-0.9903835435079972,0.1383489672839764,1.568820715004415,1.7000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-10,event_day_open,4,30.4,32.1,1.7000000000000028,-1.7000000000000028,1.7000000000000028,2.890000000000009,573,283,-0.9903835435079972,0.1383489672839764,1.568820715004415,1.7000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-11,24h_prior,1,29.4,32.5,3.1000000000000014,-3.1000000000000014,3.1000000000000014,9.610000000000008,574,284,-0.9878571332200544,0.1553650036084557,1.5715586220114033,3.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-11,12h_prior,2,30.1,32.5,2.3999999999999986,-2.3999999999999986,2.3999999999999986,5.759999999999994,574,284,-0.9878571332200544,0.1553650036084557,1.5715586220114033,2.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-11,6h_prior,3,30.1,32.5,2.3999999999999986,-2.3999999999999986,2.3999999999999986,5.759999999999994,574,284,-0.9878571332200544,0.1553650036084557,1.5715586220114033,2.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-11,event_day_open,4,29.8,32.5,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,574,284,-0.9878571332200544,0.1553650036084557,1.5715586220114033,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-12,24h_prior,1,27.8,29.1,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,575,285,-0.9850383881081816,0.1723350630406818,1.574296529018392,1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-12,12h_prior,2,27.9,29.1,1.2000000000000028,-1.2000000000000028,1.2000000000000028,1.4400000000000068,575,285,-0.9850383881081816,0.1723350630406818,1.574296529018392,1.2000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-12,6h_prior,3,27.9,29.1,1.2000000000000028,-1.2000000000000028,1.2000000000000028,1.4400000000000068,575,285,-0.9850383881081816,0.1723350630406818,1.574296529018392,1.2000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-12,event_day_open,4,27.8,29.1,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,575,285,-0.9850383881081816,0.1723350630406818,1.574296529018392,1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-13,24h_prior,1,28.5,31.0,2.5,-2.5,2.5,6.25,576,286,-0.9819281423186612,0.1892541236608156,1.5770344360253803,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-13,12h_prior,2,27.4,31.0,3.6000000000000014,-3.6000000000000014,3.6000000000000014,12.96000000000001,576,286,-0.9819281423186612,0.1892541236608156,1.5770344360253803,3.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-13,6h_prior,3,27.4,31.0,3.6000000000000014,-3.6000000000000014,3.6000000000000014,12.96000000000001,576,286,-0.9819281423186612,0.1892541236608156,1.5770344360253803,3.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-13,event_day_open,4,27.5,31.0,3.5,-3.5,3.5,12.25,576,286,-0.9819281423186612,0.1892541236608156,1.5770344360253803,3.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-14,24h_prior,1,29.0,32.0,3.0,-3.0,3.0,9.0,577,287,-0.9785273162610596,0.2061171786410062,1.579772343032369,3.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-14,12h_prior,2,29.3,32.0,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,577,287,-0.9785273162610596,0.2061171786410062,1.579772343032369,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-14,6h_prior,3,29.3,32.0,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,577,287,-0.9785273162610596,0.2061171786410062,1.579772343032369,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-14,event_day_open,4,30.0,32.0,2.0,-2.0,2.0,4.0,577,287,-0.9785273162610596,0.2061171786410062,1.579772343032369,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-15,24h_prior,1,30.4,32.8,2.3999999999999986,-2.3999999999999986,2.3999999999999986,5.759999999999994,578,288,-0.97483691633585,0.2229192377270539,1.5825102500393573,2.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-15,12h_prior,2,30.9,32.8,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,578,288,-0.97483691633585,0.2229192377270539,1.5825102500393573,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-15,6h_prior,3,30.9,32.8,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,578,288,-0.97483691633585,0.2229192377270539,1.5825102500393573,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-15,event_day_open,4,31.1,32.8,1.6999999999999955,-1.6999999999999955,1.6999999999999955,2.889999999999985,578,288,-0.97483691633585,0.2229192377270539,1.5825102500393573,1.6999999999999955,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-16,24h_prior,1,31.1,32.0,0.8999999999999986,-0.8999999999999986,0.8999999999999986,0.8099999999999974,579,289,-0.9708580346365924,0.2396553287151641,1.585248157046346,0.8999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-16,12h_prior,2,31.2,32.0,0.8000000000000007,-0.8000000000000007,0.8000000000000007,0.6400000000000011,579,289,-0.9708580346365924,0.2396553287151641,1.585248157046346,0.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2025-10-16,6h_prior,3,31.2,32.0,0.8000000000000007,-0.8000000000000007,0.8000000000000007,0.6400000000000011,579,289,-0.9708580346365924,0.2396553287151641,1.585248157046346,0.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
